(-0.13, 0.35, 0.90)
(-0.13, 0.35, 0.90)
(-0.13, 0.34, 0.90)
(-0.13, 0.34, 0.90)
(-0.12, 0.34, 0.90)
(-0.12, 0.34, 0.90)
(-0.12, 0.34, 0.90)
(-0.12, 0.34, 0.90)
(-0.13, 0.34, 0.90)
(-0.13, 0.35, 0.90)
(-0.12, 0.35, 0.90)
(-0.12, 0.35, 0.90)
(-0.12, 0.35, 0.90)
(-0.12, 0.35, 0.90)
(-0.12, 0.35, 0.90)
(-0.12, 0.35, 0.90)
(-0.12, 0.35, 0.90)
(-0.13, 0.35, 0.90)
(-0.12, 0.35, 0.90)
(-0.12, 0.35, 0.90)
(-0.12, 0.35, 0.90)
(-0.12, 0.34, 0.90)
(-0.13, 0.37, 0.89)
(-0.14, 0.43, 0.86)
(-0.14, 0.47, 0.84)
(-0.15, 0.52, 0.81)
(-0.15, 0.55, 0.79)
(-0.15, 0.55, 0.79)
(-0.14, 0.56, 0.78)
(-0.14, 0.56, 0.78)
(-0.16, 0.55, 0.78)
(-0.15, 0.56, 0.78)
(-0.13, 0.55, 0.79)
(-0.14, 0.55, 0.79)
(-0.15, 0.55, 0.79)
(-0.14, 0.55, 0.79)
(-0.14, 0.55, 0.79)
(-0.15, 0.54, 0.79)
(-0.14, 0.54, 0.80)
(-0.14, 0.54, 0.79)
(-0.14, 0.55, 0.79)
(-0.15, 0.54, 0.80)
(-0.14, 0.54, 0.80)
(-0.15, 0.53, 0.80)
(-0.15, 0.54, 0.80)
(-0.14, 0.52, 0.81)
(-0.14, 0.56, 0.78)
(-0.13, 0.58, 0.77)
(-0.13, 0.60, 0.76)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.03, 0.00, -0.03)
(0.01, 0.63, 0.75)
(0.07, 0.60, 0.77)
(0.10, 0.57, 0.79)
(0.12, 0.55, 0.80)
(0.16, 0.50, 0.83)
(0.15, 0.48, 0.84)
(0.15, 0.48, 0.84)
(0.14, 0.49, 0.84)
(0.13, 0.50, 0.83)
(0.14, 0.49, 0.83)
(0.13, 0.51, 0.83)
(0.13, 0.50, 0.83)
(0.13, 0.50, 0.83)
(0.12, 0.50, 0.83)
(0.13, 0.50, 0.83)
(0.13, 0.50, 0.83)
(0.12, 0.50, 0.83)
(0.12, 0.51, 0.83)
(0.13, 0.51, 0.83)
(0.12, 0.49, 0.84)
(0.13, 0.50, 0.83)
(0.12, 0.49, 0.84)
(0.13, 0.49, 0.84)
(0.13, 0.49, 0.84)
(0.12, 0.48, 0.84)
(0.13, 0.48, 0.84)
(0.13, 0.48, 0.84)
(0.13, 0.48, 0.84)
(0.13, 0.49, 0.84)
(0.13, 0.49, 0.84)
(0.11, 0.48, 0.85)
(0.07, 0.43, 0.88)
(0.04, 0.41, 0.88)
(0.03, 0.39, 0.89)
(0.00, 0.35, 0.91)
(0.00, 0.32, 0.92)
(-0.01, 0.32, 0.92)
(0.00, 0.32, 0.92)
(0.00, 0.32, 0.92)
(0.00, 0.32, 0.92)
(0.01, 0.32, 0.92)
(0.01, 0.32, 0.92)
(0.00, 0.32, 0.92)
(0.00, 0.32, 0.92)
(0.00, 0.32, 0.92)
(0.00, 0.34, 0.91)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.91)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.32, 0.92)
(0.00, 0.32, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.34, 0.91)
(0.00, 0.34, 0.91)
(0.00, 0.34, 0.91)
(0.00, 0.34, 0.91)
(0.00, 0.34, 0.91)
(0.01, 0.34, 0.91)
(0.01, 0.33, 0.92)
(0.01, 0.33, 0.92)
(0.01, 0.33, 0.92)
(0.01, 0.33, 0.92)
(0.01, 0.33, 0.92)
(0.01, 0.33, 0.92)
(0.01, 0.33, 0.92)
(0.01, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.01, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.01, 0.33, 0.92)
(0.01, 0.33, 0.92)
(0.01, 0.33, 0.92)
(0.01, 0.33, 0.92)
(0.01, 0.33, 0.92)
(0.01, 0.33, 0.92)
(0.01, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(0.00, 0.33, 0.92)
(-0.02, 0.31, 0.92)
(-0.03, 0.30, 0.93)
(-0.03, 0.25, 0.94)
(-0.04, 0.24, 0.94)
(-0.05, 0.21, 0.95)
(-0.05, 0.18, 0.95)
(-0.05, 0.18, 0.96)
(-0.05, 0.18, 0.96)
(-0.04, 0.17, 0.96)
(-0.04, 0.17, 0.96)
(-0.04, 0.17, 0.96)
(-0.04, 0.17, 0.96)
(-0.04, 0.17, 0.96)
(-0.04, 0.17, 0.96)
(-0.04, 0.17, 0.96)
(-0.04, 0.17, 0.96)
(-0.05, 0.17, 0.96)
(-0.05, 0.17, 0.96)
(-0.04, 0.17, 0.96)
(-0.05, 0.17, 0.96)
(-0.04, 0.17, 0.96)
(-0.04, 0.17, 0.96)
(-0.04, 0.17, 0.96)
(-0.05, 0.17, 0.96)
(-0.04, 0.17, 0.96)
(-0.04, 0.17, 0.96)
(-0.05, 0.17, 0.96)
(-0.05, 0.18, 0.96)
(-0.05, 0.17, 0.96)
(-0.05, 0.17, 0.96)
(-0.04, 0.19, 0.95)
(-0.05, 0.22, 0.95)
(-0.03, 0.28, 0.93)
(-0.02, 0.29, 0.93)
(-0.03, 0.30, 0.93)
(-0.02, 0.31, 0.92)
(-0.02, 0.30, 0.92)
(-0.02, 0.31, 0.92)
(-0.02, 0.31, 0.92)
(-0.02, 0.31, 0.92)
(-0.02, 0.31, 0.92)
(-0.02, 0.31, 0.92)
(-0.02, 0.30, 0.92)
(-0.02, 0.30, 0.92)
(-0.02, 0.30, 0.92)
(-0.02, 0.30, 0.92)
(-0.02, 0.30, 0.93)
(-0.01, 0.30, 0.93)
(-0.01, 0.30, 0.93)
(-0.01, 0.29, 0.93)
(-0.01, 0.29, 0.93)
(-0.01, 0.30, 0.93)
(-0.01, 0.29, 0.93)
(-0.01, 0.30, 0.93)
(-0.01, 0.30, 0.93)
(-0.01, 0.30, 0.93)
(-0.01, 0.30, 0.93)
(-0.01, 0.30, 0.93)
(-0.01, 0.30, 0.93)
(-0.01, 0.29, 0.93)
(-0.01, 0.29, 0.93)
(-0.01, 0.30, 0.93)
(-0.01, 0.29, 0.93)
(-0.01, 0.30, 0.93)
(-0.01, 0.30, 0.93)
(-0.01, 0.30, 0.93)
(-0.01, 0.30, 0.93)
(-0.01, 0.29, 0.93)
(-0.01, 0.30, 0.93)
(-0.01, 0.30, 0.93)
(-0.01, 0.30, 0.93)
(-0.01, 0.30, 0.93)
(-0.01, 0.30, 0.93)
(-0.01, 0.30, 0.93)
(-0.01, 0.30, 0.93)
(-0.01, 0.30, 0.93)
(-0.01, 0.30, 0.93)
(-0.01, 0.30, 0.93)
(-0.01, 0.30, 0.93)
(-0.01, 0.29, 0.93)
(-0.02, 0.30, 0.93)
(-0.01, 0.30, 0.93)
(-0.01, 0.30, 0.93)
(-0.02, 0.30, 0.93)
(-0.02, 0.29, 0.93)
(-0.02, 0.29, 0.93)
(-0.02, 0.29, 0.93)
(-0.02, 0.29, 0.93)
(-0.02, 0.29, 0.93)
(-0.02, 0.29, 0.93)
(-0.02, 0.29, 0.93)
(-0.02, 0.29, 0.93)
(-0.02, 0.29, 0.93)
(-0.02, 0.29, 0.93)
(-0.01, 0.29, 0.93)
(-0.01, 0.29, 0.93)
(-0.01, 0.29, 0.93)
(-0.01, 0.29, 0.93)
(-0.01, 0.29, 0.93)
(-0.01, 0.30, 0.93)
(-0.01, 0.30, 0.93)
(-0.01, 0.30, 0.93)
(-0.01, 0.30, 0.93)
(-0.01, 0.29, 0.93)
(-0.01, 0.29, 0.93)
(-0.01, 0.29, 0.93)
(-0.01, 0.29, 0.93)
(-0.01, 0.29, 0.93)
(-0.01, 0.29, 0.93)
(-0.01, 0.29, 0.93)
(-0.01, 0.29, 0.93)
(-0.01, 0.29, 0.93)
(-0.01, 0.29, 0.93)
(-0.02, 0.29, 0.93)
(-0.02, 0.30, 0.93)
(-0.02, 0.30, 0.93)
(-0.02, 0.29, 0.93)
(-0.02, 0.29, 0.93)
(-0.02, 0.29, 0.93)
(-0.02, 0.29, 0.93)
(-0.02, 0.29, 0.93)
(-0.02, 0.29, 0.93)
(-0.02, 0.29, 0.93)
(-0.02, 0.29, 0.93)
(-0.02, 0.29, 0.93)
(-0.02, 0.29, 0.93)
(-0.02, 0.29, 0.93)
(-0.02, 0.29, 0.93)
(-0.02, 0.29, 0.93)
(-0.02, 0.29, 0.93)
(-0.02, 0.29, 0.93)
(-0.02, 0.29, 0.93)
(-0.02, 0.28, 0.93)
(-0.02, 0.28, 0.93)
(-0.02, 0.28, 0.93)
(-0.02, 0.28, 0.93)
(-0.02, 0.28, 0.93)
(-0.02, 0.28, 0.93)
(-0.02, 0.28, 0.93)
(-0.01, 0.28, 0.93)
(-0.01, 0.28, 0.93)
(-0.01, 0.28, 0.93)
